Date,NOK,TSLA,PEP,AMZN,GPS,HSBC
2014-08-28,8.130000114440918,52.77199935913086,92.58000183105469,340.0199890136719,46.33000183105469,53.900001525878906
2014-08-29,8.369999885559082,53.939998626708984,92.48999786376953,339.0400085449219,46.150001525878906,54.060001373291016
2014-09-02,8.34000015258789,56.82400131225586,92.4800033569336,342.3800048828125,46.40999984741211,53.33000183105469
2014-09-03,8.390000343322754,56.237998962402344,92.75,339.0,46.31999969482422,54.08000183105469
2014-09-04,8.3100004196167,57.20800018310547,91.8499984741211,345.95001220703125,46.59000015258789,53.91999816894531
2014-09-05,8.319999694824219,55.47800064086914,91.75,346.3800048828125,44.650001525878906,54.0099983215332
2014-09-08,8.489999771118164,56.422000885009766,91.86000061035156,342.3399963378906,44.400001525878906,53.15999984741211
2014-09-09,8.270000457763672,55.69599914550781,91.41999816894531,329.75,44.34000015258789,53.150001525878906
2014-09-10,8.359999656677246,56.220001220703125,91.79000091552734,331.3299865722656,44.2400016784668,53.54999923706055
2014-09-11,8.430000305175781,56.0620002746582,91.6500015258789,330.5199890136719,44.31999969482422,53.08000183105469
2014-09-12,8.369999885559082,55.84000015258789,90.87000274658203,331.19000244140625,44.290000915527344,53.369998931884766
2014-09-15,8.5600004196167,50.77199935913086,91.19999694824219,323.8900146484375,44.029998779296875,53.34000015258789
2014-09-16,8.569999694824219,52.14799880981445,92.56999969482422,327.760009765625,44.119998931884766,53.619998931884766
2014-09-17,8.539999961853027,52.2760009765625,92.8499984741211,324.0,43.68000030517578,53.59000015258789
2014-09-18,8.630000114440918,52.763999938964844,93.37000274658203,325.0,43.84000015258789,54.13999938964844
2014-09-19,8.640000343322754,51.86399841308594,93.79000091552734,331.32000732421875,43.900001525878906,53.95000076293945
2014-09-22,8.609999656677246,50.00600051879883,93.58000183105469,324.5,43.22999954223633,53.66999816894531
2014-09-23,8.510000228881836,50.082000732421875,92.93000030517578,323.6300048828125,42.7400016784668,53.310001373291016
2014-09-24,8.65999984741211,50.428001403808594,93.5,328.2099914550781,43.09000015258789,53.310001373291016
2014-09-25,8.5600004196167,49.38999938964844,92.66999816894531,321.92999267578125,42.220001220703125,52.7400016784668
2014-09-26,8.609999656677246,49.31999969482422,93.12999725341797,323.2099914550781,42.43000030517578,53.06999969482422
2014-09-29,8.550000190734863,49.051998138427734,93.1500015258789,321.82000732421875,42.029998779296875,51.560001373291016
2014-09-30,8.460000038146973,48.5359992980957,93.08999633789062,322.44000244140625,41.689998626708984,50.880001068115234
2014-10-01,8.199999809265137,48.04800033569336,92.6500015258789,317.4599914550781,41.5099983215332,50.16999816894531
2014-10-02,8.289999961853027,50.284000396728516,92.58000183105469,318.4100036621094,41.93000030517578,49.779998779296875
2014-10-03,8.289999961853027,51.04199981689453,93.5,322.739990234375,42.0,50.40999984741211
2014-10-06,8.510000228881836,52.124000549316406,93.37000274658203,322.20001220703125,41.20000076293945,50.779998779296875
2014-10-07,8.170000076293945,51.91400146484375,93.0999984741211,316.9800109863281,41.20000076293945,50.45000076293945
2014-10-08,8.270000457763672,51.85599899291992,93.94000244140625,322.70001220703125,41.900001525878906,51.43000030517578
2014-10-09,8.050000190734863,51.402000427246094,93.56999969482422,315.3699951171875,36.66999816894531,50.209999084472656
2014-10-10,7.900000095367432,47.38199996948242,94.6500015258789,311.3900146484375,36.34000015258789,49.7599983215332
2014-10-13,7.900000095367432,44.917999267578125,93.94000244140625,306.45001220703125,36.04999923706055,50.439998626708984
2014-10-14,7.960000038146973,45.4119987487793,93.01000213623047,308.30999755859375,36.45000076293945,50.34000015258789
2014-10-15,7.769999980926514,45.939998626708984,91.7699966430664,305.9700012207031,35.939998626708984,49.63999938964844
2014-10-16,7.800000190734863,45.27000045776367,90.79000091552734,302.8599853515625,36.4900016784668,49.560001373291016
2014-10-17,7.940000057220459,45.49599838256836,91.51000213623047,303.6400146484375,35.7400016784668,50.189998626708984
2014-10-20,7.889999866485596,46.09400177001953,93.55000305175781,306.2099914550781,36.310001373291016,50.02000045776367
2014-10-21,8.170000076293945,47.06800079345703,93.7300033569336,315.3299865722656,36.63999938964844,50.439998626708984
2014-10-22,7.929999828338623,46.220001220703125,94.45999908447266,312.9700012207031,36.77000045776367,49.79999923706055
2014-10-23,8.399999618530273,47.05799865722656,93.76000213623047,313.17999267578125,37.13999938964844,50.45000076293945
2014-10-24,8.34000015258789,47.04800033569336,94.5999984741211,287.05999755859375,36.88999938964844,50.65999984741211
2014-10-27,8.369999885559082,44.33399963378906,94.62000274658203,289.9700012207031,37.470001220703125,50.2599983215332
2014-10-28,8.430000305175781,48.55400085449219,95.26000213623047,295.5899963378906,37.279998779296875,50.709999084472656
2014-10-29,8.220000267028809,47.619998931884766,94.69000244140625,294.1199951171875,37.560001373291016,50.689998626708984
2014-10-30,8.229999542236328,47.731998443603516,95.6500015258789,299.07000732421875,37.869998931884766,50.45000076293945
2014-10-31,8.270000457763672,48.34000015258789,96.16999816894531,305.4599914550781,37.88999938964844,51.02000045776367
2014-11-03,8.359999656677246,48.518001556396484,95.83000183105469,305.7200012207031,37.66999816894531,50.099998474121094
2014-11-04,8.119999885559082,47.7859992980957,96.7300033569336,302.80999755859375,37.31999969482422,50.15999984741211
2014-11-05,8.170000076293945,46.194000244140625,96.88999938964844,296.5199890136719,37.25,50.5
2014-11-06,8.130000114440918,48.24399948120117,96.80999755859375,296.6400146484375,37.900001525878906,50.36000061035156
2014-11-07,8.010000228881836,48.040000915527344,96.80000305175781,299.8599853515625,38.83000183105469,50.09000015258789
2014-11-10,8.119999885559082,48.38600158691406,96.97000122070312,305.1099853515625,38.560001373291016,50.369998931884766
2014-11-11,8.170000076293945,50.215999603271484,96.69999694824219,312.010009765625,38.81999969482422,50.56999969482422
2014-11-12,8.050000190734863,49.81999969482422,97.16000366210938,311.510009765625,39.189998626708984,50.220001220703125
2014-11-13,8.260000228881836,50.34000015258789,98.54000091552734,316.4800109863281,39.2400016784668,50.150001525878906
2014-11-14,7.860000133514404,51.736000061035156,97.72000122070312,327.82000732421875,39.5099983215332,50.27000045776367
2014-11-17,7.670000076293945,50.79600143432617,98.41999816894531,323.04998779296875,39.27000045776367,50.04999923706055
2014-11-18,7.929999828338623,51.540000915527344,97.94000244140625,324.92999267578125,39.349998474121094,49.939998626708984
2014-11-19,7.739999771118164,49.54800033569336,98.41000366210938,326.5400085449219,39.540000915527344,49.7400016784668
2014-11-20,7.78000020980835,49.742000579833984,98.05999755859375,330.5400085449219,40.13999938964844,49.130001068115234
2014-11-21,7.96999979019165,48.555999755859375,98.88999938964844,332.6300048828125,38.459999084472656,49.5
2014-11-24,8.119999885559082,49.34400177001953,98.68000030517578,335.6400146484375,40.209999084472656,49.470001220703125
2014-11-25,8.119999885559082,49.61800003051758,98.93000030517578,335.0400085449219,39.560001373291016,49.91999816894531
2014-11-26,8.1899995803833,49.6879997253418,99.3499984741211,333.57000732421875,39.34000015258789,50.08000183105469
2014-11-28,8.239999771118164,48.90399932861328,100.0999984741211,338.6400146484375,39.599998474121094,49.75
2014-12-01,8.279999732971191,46.327999114990234,99.66999816894531,326.0,39.43000030517578,49.060001373291016
2014-12-02,8.289999961853027,46.2859992980957,100.38999938964844,326.30999755859375,39.849998474121094,49.709999084472656
2014-12-03,8.220000267028809,45.86000061035156,98.31999969482422,316.5,40.599998474121094,49.66999816894531
2014-12-04,8.140000343322754,45.65599822998047,97.75,316.92999267578125,40.560001373291016,49.380001068115234
2014-12-05,8.289999961853027,44.742000579833984,97.76000213623047,312.6300048828125,40.7400016784668,50.08000183105469
2014-12-08,8.229999542236328,42.87200164794922,97.77999877929688,306.6400146484375,40.06999969482422,49.81999969482422
2014-12-09,8.130000114440918,43.37799835205078,97.12999725341797,312.5,40.220001220703125,49.040000915527344
2014-12-10,8.0600004196167,41.96799850463867,96.18000030517578,305.8399963378906,39.220001220703125,48.65999984741211
2014-12-11,8.020000457763672,41.7760009765625,96.29000091552734,307.3599853515625,39.88999938964844,48.279998779296875
2014-12-12,7.869999885559082,41.400001525878906,94.73999786376953,307.32000732421875,39.900001525878906,47.380001068115234
2014-12-15,7.739999771118164,40.80799865722656,94.13999938964844,306.07000732421875,40.47999954223633,46.459999084472656
2014-12-16,7.730000019073486,39.5620002746582,92.58999633789062,295.05999755859375,39.90999984741211,46.90999984741211
2014-12-17,7.860000133514404,41.16400146484375,93.72000122070312,298.8800048828125,40.40999984741211,46.70000076293945
2014-12-18,8.039999961853027,43.652000427246094,95.36000061035156,297.7300109863281,41.0099983215332,47.08000183105469
2014-12-19,7.909999847412109,43.858001708984375,95.44000244140625,299.8999938964844,41.02000045776367,47.540000915527344
2014-12-22,7.960000038146973,44.52000045776367,96.62000274658203,306.5400085449219,41.09000015258789,47.779998779296875
2014-12-23,8.079999923706055,44.194000244140625,97.36000061035156,306.2900085449219,41.369998931884766,47.529998779296875
2014-12-24,8.09000015258789,44.45199966430664,97.08999633789062,303.0299987792969,41.459999084472656,47.709999084472656
2014-12-26,8.170000076293945,45.56399917602539,97.05000305175781,309.0899963378906,41.41999816894531,48.02000045776367
2014-12-29,8.039999961853027,45.141998291015625,96.7300033569336,312.0400085449219,41.880001068115234,47.970001220703125
2014-12-30,7.949999809265137,44.44599914550781,95.95999908447266,310.29998779296875,41.95000076293945,47.400001525878906
2014-12-31,7.860000133514404,44.481998443603516,94.55999755859375,310.3500061035156,42.11000061035156,47.22999954223633
2015-01-02,8.010000228881836,43.86199951171875,94.44000244140625,308.5199890136719,42.099998474121094,47.06999969482422
2015-01-05,7.659999847412109,42.018001556396484,93.7300033569336,302.19000244140625,42.150001525878906,45.9900016784668
2015-01-06,7.539999961853027,42.25600051879883,93.0199966430664,295.2900085449219,41.59000015258789,45.31999969482422
2015-01-07,7.559999942779541,42.189998626708984,95.73999786376953,298.4200134277344,43.599998474121094,45.66999816894531
2015-01-08,7.599999904632568,42.124000549316406,97.4800033569336,300.4599914550781,43.099998474121094,45.81999969482422
2015-01-09,7.550000190734863,41.332000732421875,96.81999969482422,296.92999267578125,42.02000045776367,45.58000183105469
2015-01-12,7.519999980926514,40.44200134277344,96.41999816894531,291.4100036621094,42.25,45.619998931884766
2015-01-13,7.460000038146973,40.849998474121094,96.3499984741211,294.739990234375,41.59000015258789,45.709999084472656
2015-01-14,7.699999809265137,38.53799819946289,96.66999816894531,293.2699890136719,41.290000915527344,45.2400016784668
2015-01-15,7.429999828338623,38.374000549316406,96.66999816894531,286.95001220703125,40.310001373291016,45.2599983215332
2015-01-16,7.559999942779541,38.61399841308594,97.29000091552734,290.739990234375,40.5,45.2400016784668
2015-01-20,7.670000076293945,38.38600158691406,97.51000213623047,289.44000244140625,40.41999816894531,45.36000061035156
2015-01-21,7.710000038146973,39.31399917602539,97.4000015258789,297.25,41.20000076293945,45.7599983215332
2015-01-22,7.869999885559082,40.32400131225586,98.9000015258789,310.32000732421875,42.11000061035156,46.84000015258789
2015-01-23,7.900000095367432,40.257999420166016,98.52999877929688,312.3900146484375,42.20000076293945,46.83000183105469
2015-01-26,8.0,41.310001373291016,98.69000244140625,309.6600036621094,42.369998931884766,47.310001373291016
2015-01-27,8.010000228881836,41.19599914550781,96.72000122070312,306.75,42.599998474121094,46.970001220703125
2015-01-28,7.889999866485596,39.874000549316406,95.72000122070312,303.9100036621094,42.29999923706055,46.5099983215332
2015-01-29,7.75,41.040000915527344,96.02999877929688,311.7799987792969,42.29999923706055,46.68000030517578
2015-01-30,7.599999904632568,40.720001220703125,93.77999877929688,354.5299987792969,41.189998626708984,45.720001220703125
2015-02-02,7.599999904632568,42.1879997253418,95.33000183105469,364.4700012207031,41.18000030517578,46.09000015258789
2015-02-03,7.869999885559082,43.672000885009766,96.19999694824219,363.54998779296875,42.20000076293945,46.849998474121094
2015-02-04,7.690000057220459,43.709999084472656,96.5999984741211,364.75,42.189998626708984,46.70000076293945
2015-02-05,7.820000171661377,44.198001861572266,96.61000061035156,373.8900146484375,41.5,47.06999969482422
2015-02-06,7.650000095367432,43.47200012207031,96.70999908447266,374.2799987792969,41.790000915527344,47.08000183105469
2015-02-09,7.539999961853027,43.49599838256836,95.97000122070312,370.55999755859375,41.099998474121094,46.369998931884766
2015-02-10,7.769999980926514,43.257999420166016,97.98999786376953,373.0,40.779998779296875,45.619998931884766
2015-02-11,7.840000152587891,42.560001373291016,100.4000015258789,375.1400146484375,41.2400016784668,45.41999816894531
2015-02-12,7.96999979019165,40.57600021362305,100.2699966430664,377.1700134277344,41.56999969482422,46.13999938964844
2015-02-13,8.020000457763672,40.75400161743164,99.12999725341797,381.8299865722656,41.20000076293945,46.130001068115234
2015-02-17,8.039999961853027,40.869998931884766,98.36000061035156,375.42999267578125,40.90999984741211,46.2599983215332
2015-02-18,8.029999732971191,40.891998291015625,99.33000183105469,373.3699951171875,40.650001525878906,46.66999816894531
2015-02-19,8.029999732971191,42.34199905395508,98.72000122070312,379.0,41.06999969482422,46.25
2015-02-20,8.069999694824219,43.422000885009766,99.05999755859375,383.6600036621094,41.0,46.68000030517578
2015-02-23,7.96999979019165,41.46799850463867,99.44999694824219,380.1400146484375,40.29999923706055,44.68000030517578
2015-02-24,8.010000228881836,40.821998596191406,99.58000183105469,378.5899963378906,39.95000076293945,45.040000915527344
2015-02-25,8.020000457763672,40.75199890136719,99.5,385.3699951171875,40.290000915527344,44.77000045776367
2015-02-26,8.010000228881836,41.4379997253418,99.06999969482422,384.79998779296875,40.369998931884766,44.849998474121094
2015-02-27,8.010000228881836,40.667999267578125,98.9800033569336,380.1600036621094,41.599998474121094,44.619998931884766
2015-03-02,8.079999923706055,39.465999603271484,99.0,385.6600036621094,41.40999984741211,44.869998931884766
